-0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00
-7.129942582611729918e-02,-2.070685680562504016e-01
-6.643865379061372756e-02,-2.044771510034580075e-01
-6.227517310594300054e-02,-2.036929130201265148e-01
-5.815948207738676212e-02,-2.028262178429852958e-01
-5.435199947152932753e-02,-2.028444235207043367e-01
-5.056167618033056282e-02,-2.027918067916832656e-01
-4.656486824918010248e-02,-2.016946034105436547e-01
-4.282980830845851267e-02,-2.014984057511639282e-01
-3.911584405219164368e-02,-2.012335726067711050e-01
-3.542422824405378617e-02,-2.009007816144904313e-01
-3.175619640316690306e-02,-2.005007331408129589e-01
-2.811296639393329883e-02,-2.000341498857972078e-01
-2.449573802443458237e-02,-1.995017764799057458e-01
-2.090569265353067405e-02,-1.989043790736546857e-01
-1.734399280678399283e-02,-1.982427449202573688e-01
-1.381178180133686532e-02,-1.975176819514452009e-01
-1.036251933610297243e-02,-1.977286478814056225e-01
-6.875200850392650109e-03,-1.968799929227618706e-01
-3.438124068144849006e-03,-1.969699959458090788e-01
-3.600461589493218469e-17,-1.960000000000000075e-01
3.420671661707493615e-03,-1.959701482506527037e-01
6.840301353690251586e-03,-1.958806020957427896e-01
1.025784742361701349e-02,-1.957313888118964729e-01
1.367226885384854353e-02,-1.955225538509255678e-01
1.699536983579328850e-02,-1.942579661278903969e-01
2.038305033719233286e-02,-1.939317695968133248e-01
2.376452196400380065e-02,-1.935464995700577895e-01
2.713875468721276690e-02,-1.931022734046062284e-01
3.050472068284498101e-02,-1.925992264160518719e-01
3.403504282271827691e-02,-1.930223195903927880e-01
3.739856309380284322e-02,-1.923989279557421217e-01
4.116651478191636626e-02,-1.936732249452935151e-01
4.499021086877298681e-02,-1.948740129570470658e-01
4.911014480673249472e-02,-1.969700324340273312e-01
5.305790424601665445e-02,-1.980147943892590079e-01
0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00
6.348579011914548542e-02,-1.843761222418668078e-01
6.737796823515679323e-02,-1.851194462948239361e-01
7.167358990906007310e-02,-1.867160852994403653e-01
7.604513846343013972e-02,-1.882183224770578589e-01
8.009988134030106288e-02,-1.887034949577502951e-01
8.378774847361475375e-02,-1.881903642743758265e-01
8.748198018032481149e-02,-1.876057119165865372e-01
9.161956967891717041e-02,-1.878479556765259018e-01
9.533800494530479674e-02,-1.871113700795572488e-01
9.952797131060876767e-02,-1.871848896860925371e-01
1.037492587327161764e-01,-1.871686173278306609e-01
1.075000000000000261e-01,-1.861954618136542894e-01
1.122783003303918087e-01,-1.868624715530604885e-01
1.160523188670718187e-01,-1.857225330582573386e-01
1.209098657733359145e-01,-1.861848660838841818e-01
1.252592103774473331e-01,-1.857044162523293351e-01
1.296282746153364085e-01,-1.851283620093121529e-01
1.346028227749763162e-01,-1.852648917118630001e-01
1.396210853712751276e-01,-1.852834383309719946e-01
1.446804467015297413e-01,-1.851825270975796245e-01
1.497782530698613113e-01,-1.849607388267590358e-01
1.549118139344559664e-01,-1.846167107916737160e-01
1.600784030736837060e-01,-1.841491375743564141e-01
1.659443903769967366e-01,-1.842999167183938525e-01
1.718635867357496405e-01,-1.843011328080309263e-01
1.771378844670443153e-01,-1.834316490863560634e-01
1.838477631085023156e-01,-1.838477631085023989e-01
1.899057072894038412e-01,-1.833898098011753630e-01
1.967341457355569201e-01,-1.834575588568120308e-01
2.036216821808060351e-01,-1.833417861423271289e-01
2.105639728821533940e-01,-1.830404690883515872e-01
2.183226662889086456e-01,-1.831944687606637534e-01
2.261494747839784270e-01,-1.831322337955028079e-01
2.340391938211964229e-01,-1.828514581717204657e-01
2.419865595443297102e-01,-1.823499520150706210e-01
2.507952682562336610e-01,-1.822134282106667447e-01
2.596711980396103070e-01,-1.818237303232817514e-01
2.652920232176134152e-01,-1.789417291106389085e-01
0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00
1.496356356721944891e+01,-7.624316452625952145e+00
3.774934994456500270e-01,-1.841158816514126551e-01
3.924312717868694844e-01,-1.829937073337227493e-01
4.120090013968130682e-01,-1.834382260271858744e-01
4.344782908295518054e-01,-1.844250926469372664e-01
4.589560080105596906e-01,-1.854302637408766219e-01
4.863954022050420156e-01,-1.867097017131016945e-01
0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00
1.624953041332389603e+01,-4.967980006648749836e+00
6.286651491436605621e-01,-1.802668307043173157e-01
6.761480784023478074e-01,-1.811733315717644621e-01
7.316029776121013573e-01,-1.824091092821495674e-01
7.911884926056109713e-01,-1.826602561272186731e-01
8.578354458435475394e-01,-1.823385528471754002e-01
0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00
4.129417846652347901e-01,-5.803518310034747052e-02
4.039662837180180710e-01,-4.960082276589491967e-02
3.928361486704679550e-01,-4.128874299072310405e-02
3.875197375576890368e-01,-3.390358392883909000e-02
3.860572874505519558e-01,-2.699575533897662083e-02
3.884668890195292490e-01,-2.035868697850536091e-02
1.678576833061273277e+01,-5.861719466152037761e-01
3.327493129480469936e+00,-5.808160862327968466e-02
