183,585,683,0
184,583,711,0
185,583,764,0
186,583,782,0
187,582,752,0
188,582,727,0
189,583,719,0
190,583,732,0
191,551,307,0
192,585,677,0
193,587,625,0
194,592,465,0
195,596,305,0
196,604,119,0
197,0,0,8035
198,0,0,8035
199,0,0,8035
200,0,0,8003
201,0,0,8035
202,0,0,8035
203,16980,34,0
204,0,0,8003
205,605,81,0
206,0,0,8035
207,0,0,8035
208,0,0,8035
209,16844,28,0
210,0,0,8003
211,0,0,8035
212,0,0,8035
213,0,0,8035
214,0,0,8035
215,0,0,8025
216,0,0,8035
217,0,0,8035
218,0,0,8021
219,0,0,8035
220,0,0,8035
221,0,0,8035
222,0,0,8003
223,0,0,8035
224,0,0,8035
225,0,0,8035
226,0,0,8003
227,0,0,8035
228,0,0,8035
229,0,0,8035
230,0,0,8003
231,0,0,8035
232,0,0,8035
233,0,0,8035
234,0,0,8003
235,0,0,8035
236,0,0,8035
237,0,0,8035
238,0,0,8003
239,0,0,8035
240,0,0,8035
241,0,0,8035
242,0,0,8003
243,0,0,8035
244,0,0,8035
245,0,0,8035
246,0,0,8003
247,0,0,8035
248,0,0,8035
249,0,0,8035
250,0,0,8003
251,0,0,8035
252,0,0,8035
253,0,0,8035
254,0,0,8003
255,0,0,8035
256,0,0,8035
257,0,0,8035
258,0,0,8003
259,0,0,8035
260,0,0,8035
261,0,0,8035
262,0,0,8003
263,0,0,8035
264,0,0,8035
265,0,0,8035
266,0,0,8003
267,0,0,8035
268,0,0,8035
269,0,0,8035
270,0,0,8003
271,0,0,8035
272,0,0,8035
273,0,0,8035
274,0,0,8003
275,0,0,8035
276,0,0,8035
277,0,0,8035
278,0,0,8003
279,0,0,8035
280,0,0,8035
281,0,0,8035
282,0,0,8003
283,0,0,8035
284,0,0,8035
285,0,0,8035
286,0,0,8003
287,0,0,8035
288,0,0,8035
289,0,0,8035
290,0,0,8003
291,0,0,8035
292,0,0,8035
293,0,0,8035
294,0,0,8003
295,0,0,8035
296,0,0,8035
297,0,0,8035
298,0,0,8003
299,0,0,8035
300,0,0,8035
301,0,0,8035
302,0,0,8003
303,0,0,8035
304,0,0,8035
305,0,0,8035
306,0,0,8003
307,1033,30,0
308,1047,28,0
309,1059,29,0
310,1070,19,0
311,1083,17,0
312,1097,18,0
313,1114,23,0
314,1127,26,0
315,1148,25,0
316,1161,26,0
317,1178,35,0
318,1199,36,0
319,1218,29,0
320,1239,27,0
321,1258,26,0
322,1287,30,0
323,1311,37,0
324,1335,37,0
325,1354,28,0
326,0,0,8035
327,0,0,8035
328,0,0,8035
329,0,0,8035
330,0,0,8025
331,0,0,8035
332,0,0,8035
333,0,0,8035
334,0,0,8025
335,677,26,0
336,630,253,0
337,626,192,0
338,0,192,8021
339,17023,15,0
340,0,0,8035
341,0,0,8035
342,0,0,8035
343,0,0,8003
344,660,19,0
345,664,20,0
346,670,32,0
347,665,31,0
348,665,28,0
349,675,31,0
350,0,0,8035
351,0,0,8035
352,0,0,8035
353,0,0,8003
354,0,0,8035
355,0,0,8035
356,0,0,8035
357,0,0,8003
358,319,266,0
359,312,230,0
